date_id,agent_id,department_id,total_tickets_handled,avg_handle_time_mins,escalation_rate,backlog,reopened_tickets,utilization_rate,sla_breaches,total_tickets,avg_csat,reopened_count,sla_breach_count,role_title,hire_date,avg_utilization_7d,avg_handle_time_7d,avg_backlog_7d,avg_utilization_30d,avg_handle_time_30d,avg_backlog_30d,utilization_trend,escalation_trend,stress_index,performance_declining,persistent_backlog,workload_velocity,tenure_months,burnout_risk_label
2025-03-25,19,5,5,104.3000030517578,0.2000000029802322,2,0,0.8999999761581421,1,3.0,4.066666603088379,0.0,0.0,Supervisor,2019-11-12,0.9185714381081718,117.05714416503905,1.1428571428571428,0.9216666718324026,132.40666681925455,1.1333333333333333,-0.04000002145767212,0.2000000029802322,0.3699999937415123,0,0,0.0,65,High
2025-03-26,19,5,8,125.9000015258789,0.0,1,0,0.9300000071525574,0,7.0,3.9571428639548167,0.0,0.0,Supervisor,2019-11-12,0.9200000081743512,121.42857251848491,1.2857142857142858,0.9220000048478444,131.9633336385091,1.1333333333333333,0.009999990463256947,0.0,0.2790000021457672,0,0,1.0,65,Low
2025-03-27,19,5,6,113.9000015258789,0.0,1,0,0.9100000262260436,0,5.0,4.0,0.0,0.0,Supervisor,2019-11-12,0.9171428680419921,122.37142944335936,1.1428571428571428,0.9210000058015188,131.303333791097,1.1666666666666667,-0.019999980926513783,0.0,0.2730000078678131,0,0,-1.0,65,Low
2025-03-28,19,5,7,174.6999969482422,0.0,1,0,0.9200000166893004,0,6.0,4.116666674613953,0.0,0.0,Supervisor,2019-11-12,0.9171428680419921,127.01428658621651,1.2857142857142858,0.9210000058015188,131.98000055948893,1.1666666666666667,0.0,0.0,0.2760000050067901,0,0,1.0,65,Low
2025-03-29,19,5,8,126.1999969482422,0.125,2,0,0.9300000071525574,1,6.0,4.250000079472859,0.0,0.0,Supervisor,2019-11-12,0.9200000081743511,129.45714351109098,1.4285714285714286,0.9213333388169607,132.63333384195963,1.1666666666666667,0.019999980926513783,0.125,0.3565000021457672,0,0,1.0,65,High
2025-03-30,19,5,7,84.30000305175781,0.0,1,0,0.9200000166893004,0,6.0,3.816666682561239,0.0,0.0,Supervisor,2019-11-12,0.9185714381081717,121.74285779680524,1.4285714285714286,0.9213333388169607,131.26333389282226,1.2,-0.009999990463256947,0.0,0.2760000050067901,0,0,0.0,65,Low
2025-03-31,19,5,7,146.5,0.0,0,0,0.9200000166893004,0,7.0,3.914285659790039,0.0,0.0,Supervisor,2019-11-12,0.9185714381081718,125.11428615025112,1.1428571428571428,0.9223333398501078,130.85000076293946,1.2,0.0,0.0,0.2760000050067901,0,0,-2.0,65,Low
2025-04-01,19,5,6,123.5999984741211,0.0,1,0,0.9100000262260436,0,5.0,4.180000019073487,0.0,0.0,Supervisor,2019-11-12,0.9200000166893005,127.87142835344586,1.0,0.9226666748523712,131.17333399454753,1.2333333333333334,0.0100000500679015,-0.2000000029802322,0.2730000078678131,0,0,-1.0,65,Low
2025-04-02,19,5,7,143.5,0.0,3,0,0.9200000166893004,0,4.0,3.925000011920929,0.0,0.0,Supervisor,2019-11-12,0.918571446623121,130.3857138497489,1.2857142857142858,0.9223333418369293,130.67333399454753,1.3,-0.009999990463256947,0.0,0.2760000050067901,0,0,2.0,65,Low
2025-04-03,19,5,4,125.1999969482422,0.0,0,0,0.8899999856948853,0,4.0,4.275000095367432,0.0,0.0,Supervisor,2019-11-12,0.9157142979758126,131.9999989100865,1.1428571428571428,0.9210000077883402,130.07666702270507,1.2333333333333334,-0.020000040531158336,0.0,0.26699999570846555,0,0,-1.0,65,Low
2025-04-04,19,5,7,103.5,0.0,2,0,0.9200000166893004,0,5.0,4.039999961853027,0.0,0.0,Supervisor,2019-11-12,0.9157142979758126,121.82857077462333,1.2857142857142858,0.9213333408037822,128.52000045776367,1.2666666666666666,0.0,0.0,0.2760000050067901,0,0,1.0,65,Low
2025-04-05,19,5,7,146.3000030517578,0.0,0,0,0.9200000166893004,0,7.0,4.042857101985386,0.0,0.0,Supervisor,2019-11-12,0.9142857279096331,124.7000002179827,1.0,0.9210000077883402,128.58333409627278,1.2333333333333334,-0.009999990463256947,-0.125,0.2760000050067901,0,0,-2.0,65,Low
2025-04-06,19,5,6,162.39999389648438,0.0,1,0,0.9100000262260436,0,5.0,4.1,0.0,0.0,Supervisor,2019-11-12,0.9128571578434534,135.85714176722936,1.0,0.9200000087420146,130.0500005086263,1.1666666666666667,-0.009999990463256836,0.0,0.2730000078678131,0,0,0.0,65,Low
2025-04-07,19,5,8,155.8000030517578,0.0,2,0,0.9300000071525574,0,6.0,3.8666666746139526,0.0,0.0,Supervisor,2019-11-12,0.9142857279096329,137.1857136317662,1.2857142857142858,0.9206666747728983,128.71000061035156,1.2333333333333334,0.009999990463256947,0.0,0.2790000021457672,0,0,2.0,65,Low
2025-04-08,19,5,6,126.5,0.0,1,0,0.9100000262260436,0,5.0,3.9199999809265136,0.0,0.0,Supervisor,2019-11-12,0.9142857279096329,137.5999995640346,1.2857142857142858,0.9203333417574565,127.41000061035156,1.2666666666666666,0.0,0.0,0.2730000078678131,0,0,0.0,65,Low
2025-04-09,19,5,6,89.4000015258789,0.0,0,0,0.9100000262260436,1,6.0,4.083333373069763,0.0,1.0,Supervisor,2019-11-12,0.9128571578434534,129.87142835344588,0.8571428571428571,0.9196666757265727,125.1466672261556,1.2333333333333334,-0.009999990463256836,0.0,0.3130000078678131,0,0,-3.0,65,Medium
2025-04-10,19,5,10,149.5,0.0,1,0,0.949999988079071,2,9.0,3.966666645473904,0.0,2.0,Supervisor,2019-11-12,0.92142858675548,133.34285736083984,1.0,0.9203333417574565,126.31666717529296,1.1333333333333333,0.06000000238418579,0.0,0.36499999642372133,0,0,1.0,65,High
2025-01-17,20,5,2,553.7999877929688,0.5,2,1,0.7200000286102295,0,0.0,0.0,0.0,0.0,Agent,2025-11-10,0.7300000190734863,473.528573172433,1.5714285714285714,0.7312500178813934,466.32500076293945,1.5,-0.019999980926513672,0.5,0.3660000085830688,0,0,1.0,-9,High
2025-01-18,20,5,3,409.6000061035156,0.0,0,0,0.7300000190734863,0,3.0,3.800000031789144,0.0,0.0,Agent,2025-11-10,0.7285714490073067,481.8714294433594,1.2857142857142858,0.7311111291249593,460.022223578559,1.3333333333333333,-0.009999990463256836,-0.5,0.2190000057220459,0,0,-2.0,-9,Low
2025-01-19,20,5,3,406.3999938964844,0.0,1,0,0.7300000190734863,0,2.0,3.600000023841858,0.0,0.0,Agent,2025-11-10,0.7300000190734863,462.8285696847098,1.1428571428571428,0.731000018119812,454.6600006103516,1.3,0.009999990463256836,-0.5,0.2190000057220459,0,0,-1.0,-9,Low
2025-01-20,20,5,3,232.8000030517578,0.0,0,0,0.7300000190734863,0,3.0,3.733333269755045,0.0,0.0,Agent,2025-11-10,0.7314285891396659,403.5142844063895,1.1428571428571428,0.7309091091156006,434.4909099232067,1.1818181818181819,0.009999990463256836,0.0,0.2190000057220459,0,0,0.0,-9,Low
2025-01-21,20,5,3,385.0,0.6669999957084656,2,2,0.7300000190734863,1,1.0,4.199999809265137,0.0,0.0,Agent,2025-11-10,0.7300000190734863,397.4571424211775,1.2857142857142858,0.7308333516120911,430.36666742960614,1.25,-0.009999990463256836,0.4169999957084656,0.45910000443458554,0,0,1.0,-9,Critical
2025-01-22,20,5,3,357.3999938964844,0.0,0,0,0.7300000190734863,0,3.0,4.166666666666667,0.0,0.0,Agent,2025-11-10,0.7285714490073067,394.79999869210377,1.0,0.7307692491091214,424.75384638859674,1.1538461538461537,-0.009999990463256836,0.0,0.2190000057220459,0,0,-2.0,-9,Low
2025-01-23,20,5,4,430.1000061035156,0.0,2,0,0.7400000095367432,0,2.0,3.5999999046325684,0.0,0.0,Agent,2025-11-10,0.7300000190734863,396.44285583496094,1.0,0.7314285891396659,425.13571493966236,1.2142857142857142,0.009999990463256836,-0.3330000042915344,0.22200000286102295,0,0,0.0,-9,Low
2025-01-24,20,5,2,482.3999938964844,0.5,1,0,0.7200000286102295,1,1.0,4.099999904632568,0.0,0.0,Agent,2025-11-10,0.7300000190734863,386.24285670689176,0.8571428571428571,0.7306666851043702,428.9533335367839,1.2,0.0,0.0,0.40600000858306884,0,0,-1.0,-9,High
2025-01-25,20,5,3,396.3999938964844,0.0,1,0,0.7300000190734863,1,2.0,3.6999999284744254,0.0,1.0,Agent,2025-11-10,0.7300000190734863,384.35714067731584,1.0,0.7306250184774399,426.91874980926514,1.1875,0.0,0.0,0.2590000057220459,0,0,1.0,-9,Low
2025-01-26,20,5,3,337.3999938964844,0.3330000042915344,3,0,0.7300000190734863,1,0.0,0.0,0.0,0.0,Agent,2025-11-10,0.7300000190734863,374.499997820173,1.2857142857142858,0.7305882538066191,421.6529406379251,1.2941176470588236,0.0,0.3330000042915344,0.3589000070095062,0,0,2.0,-9,High
2025-01-27,20,5,2,371.1000061035156,0.5,1,1,0.7200000286102295,1,1.0,4.300000190734863,0.0,0.0,Agent,2025-11-10,0.7285714490073067,394.25714111328125,1.4285714285714286,0.7300000190734863,418.84444427490234,1.2777777777777777,-0.009999990463256836,0.5,0.40600000858306884,0,0,1.0,-9,High
2025-01-28,20,5,2,341.70001220703125,0.0,1,0,0.7200000286102295,0,1.0,3.5,0.0,0.0,Agent,2025-11-10,0.7271428789411273,388.07142857142856,1.2857142857142858,0.7294737037859464,414.7842110081723,1.263157894736842,-0.009999990463256836,-0.6669999957084656,0.21600000858306884,0,0,-1.0,-9,Low
2025-01-29,20,5,4,378.5,0.25,2,1,0.7400000095367432,0,2.0,3.5999999046325684,0.0,0.0,Agent,2025-11-10,0.7285714490073067,391.0857151576451,1.5714285714285714,0.7300000190734863,412.97000045776366,1.3,0.009999990463256836,0.25,0.29700000286102296,0,0,2.0,-9,Medium
2025-01-30,20,5,3,331.6000061035156,0.0,0,0,0.7300000190734863,0,3.0,3.933333237965902,0.0,0.0,Agent,2025-11-10,0.7271428789411273,377.01428658621654,1.2857142857142858,0.7300000190734863,409.0952388218471,1.2380952380952381,-0.009999990463256836,0.0,0.2190000057220459,0,0,-2.0,-9,Low
2025-01-31,20,5,2,383.7000122070313,0.0,1,0,0.7200000286102295,0,1.0,3.900000095367432,0.0,0.0,Agent,2025-11-10,0.7271428789411273,362.91428920200894,1.2857142857142858,0.7295454740524292,407.94091033935547,1.2272727272727273,0.0,-0.5,0.21600000858306884,0,0,0.0,-9,Low
2025-02-01,20,5,3,324.0,0.3330000042915344,2,0,0.7300000190734863,1,1.0,4.099999904632568,0.0,0.0,Agent,2025-11-10,0.7271428789411273,352.5714329310826,1.4285714285714286,0.7295652368794316,404.2913055419922,1.2608695652173914,0.0,0.3330000042915344,0.3589000070095062,0,0,1.0,-9,High
2025-02-02,20,5,4,399.0,0.0,2,0,0.7400000095367432,0,2.0,3.849999904632568,0.0,0.0,Agent,2025-11-10,0.7285714490073067,361.3714338030134,1.2857142857142858,0.7300000190734863,404.0708344777425,1.2916666666666667,0.009999990463256836,-0.3330000042915344,0.22200000286102295,0,0,-1.0,-9,Low
2025-02-03,20,5,4,324.8999938964844,0.25,2,1,0.7400000095367432,2,2.0,3.849999904632568,0.0,1.0,Agent,2025-11-10,0.7314285891396659,354.7714320591518,1.4285714285714286,0.7304000186920167,400.9040008544922,1.32,0.019999980926513672,-0.25,0.377000002861023,0,0,1.0,-9,High
2025-02-04,20,5,3,429.2000122070313,0.3330000042915344,2,1,0.7300000190734863,0,1.0,4.300000190734863,0.0,0.0,Agent,2025-11-10,0.7328571592058454,367.2714320591518,1.5714285714285714,0.7303846340913039,401.992308983436,1.3461538461538463,0.009999990463256836,0.3330000042915344,0.3189000070095062,0,0,1.0,-9,Medium
2025-02-05,20,5,4,532.9000244140625,0.25,2,1,0.7400000095367432,1,2.0,3.700000047683716,0.0,1.0,Agent,2025-11-10,0.7328571592058454,389.32857840401783,1.5714285714285714,0.7307407591078017,406.840742888274,1.3703703703703705,0.0,0.0,0.33700000286102294,0,0,0.0,-9,Medium
2025-02-06,20,5,4,370.7999877929688,0.25,1,1,0.7400000095367432,0,3.0,4.0,0.0,0.0,Agent,2025-11-10,0.734285729272025,394.92857578822543,1.7142857142857142,0.731071446623121,405.55357306344166,1.3571428571428572,0.009999990463256836,0.25,0.29700000286102296,0,0,1.0,-9,Medium
2025-02-07,20,5,3,367.7999877929688,0.0,1,0,0.7300000190734863,1,2.0,3.700000047683716,0.0,1.0,Agent,2025-11-10,0.7357142993382045,392.65714372907365,1.7142857142857142,0.7310345008455473,404.25172529549434,1.3448275862068966,0.009999990463256836,0.0,0.2590000057220459,0,0,0.0,-9,Low
2025-02-08,20,5,3,329.0,0.0,0,0,0.7300000190734863,0,3.0,4.1333333651224775,0.0,0.0,Agent,2025-11-10,0.7357142993382045,393.3714294433594,1.4285714285714286,0.731000018119812,401.7433344523112,1.3,0.0,-0.3330000042915344,0.2190000057220459,0,0,-2.0,-9,Low
2025-02-09,20,5,3,418.6000061035156,0.0,0,0,0.7300000190734863,0,3.0,3.699999968210856,0.0,0.0,Agent,2025-11-10,0.734285729272025,396.1714303152902,1.1428571428571428,0.7306666851043702,401.83333485921224,1.2666666666666666,-0.009999990463256836,0.0,0.2190000057220459,0,0,-2.0,-9,Low
2025-02-10,20,5,3,412.6000061035156,0.3330000042915344,1,0,0.7300000190734863,2,2.0,4.0,0.0,1.0,Agent,2025-11-10,0.7328571592058454,408.7000034877232,1.0,0.7303333520889282,403.88000132242837,1.2333333333333334,-0.009999990463256836,0.08300000429153442,0.39890000700950623,0,0,-1.0,-9,High
2025-02-11,20,5,3,449.2000122070313,0.0,1,0,0.7300000190734863,1,2.0,3.850000023841858,0.0,1.0,Agent,2025-11-10,0.7328571592058454,411.5571463448661,0.8571428571428571,0.7306666851043702,400.8633346557617,1.2,0.0,-0.3330000042915344,0.2590000057220459,0,0,-1.0,-9,Low
2025-02-12,20,5,2,227.1000061035156,0.0,0,0,0.7200000286102295,0,2.0,4.0,0.0,0.0,Agent,2025-11-10,0.7300000190734863,367.87142944335943,0.5714285714285714,0.7306666851043702,386.83333485921224,1.2,-0.019999980926513672,-0.25,0.21600000858306884,0,0,-2.0,-9,Low
2025-02-13,20,5,4,399.6000061035156,0.0,1,0,0.7400000095367432,0,3.0,3.699999968210856,0.0,0.0,Agent,2025-11-10,0.7300000190734863,371.9857177734375,0.5714285714285714,0.7306666851043702,385.9066685994466,1.2,0.0,-0.25,0.22200000286102295,0,0,0.0,-9,Low
2025-02-14,20,5,2,297.0,0.0,0,0,0.7200000286102295,0,2.0,3.799999952316284,0.0,0.0,Agent,2025-11-10,0.7285714490073067,361.8714338030134,0.42857142857142855,0.7300000190734863,383.2733352661133,1.1333333333333333,-0.009999990463256836,0.0,0.21600000858306884,0,0,-1.0,-8,Low
2025-02-15,20,5,2,322.79998779296875,0.5,2,0,0.7200000286102295,1,0.0,0.0,0.0,0.0,Agent,2025-11-10,0.7271428789411273,360.9857177734375,0.7142857142857143,0.7296666860580444,380.08000132242836,1.1333333333333333,-0.009999990463256836,0.5,0.40600000858306884,0,0,2.0,-8,High
2025-02-16,20,5,3,366.2000122070313,0.6669999957084656,2,0,0.7300000190734863,2,1.0,3.5999999046325684,0.0,0.0,Agent,2025-11-10,0.7271428789411273,353.5000043596541,1.0,0.7300000190734863,373.82666880289713,1.1333333333333333,0.0,0.6669999957084656,0.4991000044345856,0,0,2.0,-8,Critical
2025-02-17,20,5,3,353.20001220703125,0.3330000042915344,1,0,0.7300000190734863,2,2.0,3.399999976158142,0.0,1.0,Agent,2025-11-10,0.7271428789411273,345.0142909458705,1.0,0.7300000190734863,371.94666900634763,1.1666666666666667,0.0,0.0,0.39890000700950623,0,0,0.0,-8,High
2025-02-18,20,5,2,426.2999877929688,0.0,2,0,0.7200000286102295,0,0.0,0.0,0.0,0.0,Agent,2025-11-10,0.7257143088749477,341.74285888671875,1.1428571428571428,0.7296666860580444,372.6100021362305,1.2,-0.009999990463256836,0.0,0.21600000858306884,0,0,1.0,-8,Low
2025-02-19,20,5,4,495.7999877929688,0.25,2,0,0.7400000095367432,2,2.0,4.099999904632568,0.0,1.0,Agent,2025-11-10,0.7285714490073067,380.1285705566406,1.4285714285714286,0.7300000190734863,381.3766682942708,1.2666666666666666,0.019999980926513672,0.25,0.377000002861023,0,0,2.0,-8,High
2025-02-20,20,5,3,558.5999755859375,0.0,1,0,0.7300000190734863,0,2.0,3.799999952316284,0.0,0.0,Agent,2025-11-10,0.7271428789411273,402.8428519112723,1.4285714285714286,0.7300000190734863,387.1633341471354,1.2333333333333334,-0.009999990463256836,0.0,0.2190000057220459,0,0,0.0,-8,Low
2025-02-21,20,5,4,449.7999877929688,0.25,2,1,0.7400000095367432,0,2.0,4.0,0.0,0.0,Agent,2025-11-10,0.7300000190734863,424.6714215959822,1.7142857142857142,0.7303333520889282,390.2433339436849,1.3,0.019999980926513672,0.25,0.29700000286102296,0,0,2.0,-8,Medium
2025-02-22,20,5,3,392.7999877929688,0.3330000042915344,1,0,0.7300000190734863,2,2.0,3.75,0.0,1.0,Agent,2025-11-10,0.7314285891396659,434.6714215959822,1.5714285714285714,0.7300000190734863,389.0,1.2666666666666666,0.009999990463256836,-0.16699999570846558,0.39890000700950623,0,0,-1.0,-8,High
2025-02-23,20,5,3,437.0,0.3330000042915344,3,1,0.7300000190734863,0,0.0,0.0,0.0,0.0,Agent,2025-11-10,0.7314285891396659,444.7857055664063,1.7142857142857142,0.7303333520889282,387.4866668701172,1.3333333333333333,0.0,-0.33399999141693115,0.3189000070095062,0,0,1.0,-8,Medium
2025-02-24,20,5,3,399.6000061035156,0.0,1,0,0.7300000190734863,0,2.0,4.049999952316284,0.0,0.0,Agent,2025-11-10,0.7314285891396659,451.41427612304693,1.7142857142857142,0.7303333520889282,387.5933339436849,1.3333333333333333,0.0,-0.3330000042915344,0.2190000057220459,1,0,0.0,-8,Low
2025-02-25,20,5,4,415.2000122070313,0.5,3,1,0.7400000095367432,1,1.0,3.799999952316284,0.0,0.0,Agent,2025-11-10,0.734285729272025,449.8285653250559,1.8571428571428572,0.7306666851043702,390.18666788736977,1.3333333333333333,0.019999980926513672,0.5,0.41200000286102295,1,0,1.0,-8,High
2025-02-26,20,5,2,290.1000061035156,1.0,2,0,0.7200000286102295,2,0.0,0.0,0.0,0.0,Agent,2025-11-10,0.7314285891396659,420.442853655134,1.8571428571428572,0.7306666851043702,387.4866678873698,1.3666666666666667,-0.019999980926513672,0.75,0.5960000085830688,0,0,0.0,-8,Critical
2025-02-27,20,5,4,379.3999938964844,0.25,3,0,0.7400000095367432,1,1.0,3.5,0.0,0.0,Agent,2025-11-10,0.7328571592058454,394.84285627092635,2.142857142857143,0.7313333511352539,388.7433339436849,1.4333333333333333,0.009999990463256836,0.25,0.33700000286102294,0,0,2.0,-8,Medium
2025-02-28,20,5,3,298.6000061035156,0.6669999957084656,3,1,0.7300000190734863,1,0.0,0.0,0.0,0.0,Agent,2025-11-10,0.7314285891396659,373.24285888671875,2.2857142857142856,0.731000018119812,386.0800008138021,1.4666666666666666,-0.009999990463256836,0.4169999957084656,0.45910000443458554,0,0,1.0,-8,Critical
2025-03-01,20,5,3,437.7999877929688,0.0,1,0,0.7300000190734863,0,2.0,3.9499999284744254,0.0,0.0,Agent,2025-11-10,0.7314285891396659,379.6714303152902,2.2857142857142856,0.731000018119812,389.6200002034505,1.5,0.0,-0.3330000042915344,0.2190000057220459,0,0,0.0,-8,Low
2025-03-02,20,5,3,434.0,0.3330000042915344,1,1,0.7300000190734863,0,2.0,4.400000095367432,0.0,0.0,Agent,2025-11-10,0.7314285891396659,379.24285888671875,2.0,0.7313333511352539,391.2966664632161,1.5,0.0,0.0,0.3189000070095062,0,0,-2.0,-8,Medium
2025-03-03,20,5,3,429.7999877929688,0.0,1,0,0.7300000190734863,1,2.0,3.5999999046325684,0.0,1.0,Agent,2025-11-10,0.7314285891396659,383.55714198521207,2.0,0.7313333511352539,394.8233327229818,1.4666666666666666,0.0,0.0,0.2590000057220459,0,0,0.0,-8,Low
2025-03-04,20,5,3,468.3999938964844,0.0,0,0,0.7300000190734863,1,3.0,3.866666555404663,0.0,1.0,Agent,2025-11-10,0.7300000190734863,391.15713936941967,1.5714285714285714,0.731000018119812,397.1366658528646,1.4,-0.009999990463256836,-0.5,0.2590000057220459,0,0,-3.0,-8,Low
2025-03-05,20,5,3,382.0,0.3330000042915344,2,1,0.7300000190734863,1,1.0,4.199999809265137,0.0,0.0,Agent,2025-11-10,0.7314285891396659,404.2857099260603,1.5714285714285714,0.7306666851043702,399.0399993896484,1.4,0.009999990463256836,-0.6669999957084656,0.3589000070095062,0,0,0.0,-8,High
2025-03-06,20,5,4,489.3999938964844,0.5,3,2,0.7400000095367432,1,1.0,3.200000047683716,0.0,1.0,Agent,2025-11-10,0.7314285891396659,419.99999564034596,1.5714285714285714,0.731000018119812,401.0466654459635,1.4333333333333333,0.0,0.25,0.41200000286102295,0,0,0.0,-8,High
2025-03-07,20,5,4,451.5,0.25,3,1,0.7400000095367432,0,1.0,4.300000190734863,0.0,0.0,Agent,2025-11-10,0.7328571592058454,441.8428519112723,1.5714285714285714,0.731000018119812,398.3333312988281,1.4666666666666666,0.009999990463256836,-0.4169999957084656,0.29700000286102296,0,0,0.0,-8,Medium
2025-03-08,20,5,3,370.7999877929688,0.0,0,0,0.7300000190734863,1,3.0,3.733333349227905,0.0,1.0,Agent,2025-11-10,0.7328571592058454,432.27142333984375,1.4285714285714286,0.7306666851043702,398.3333312988281,1.4333333333333333,0.0,0.0,0.2590000057220459,0,0,-1.0,-8,Low
2025-03-09,20,5,3,423.2000122070313,0.3330000042915344,1,1,0.7300000190734863,1,2.0,4.150000095367432,0.0,0.0,Agent,2025-11-10,0.7328571592058454,430.7285679408482,1.4285714285714286,0.7306666851043702,400.17999877929685,1.4333333333333333,0.0,0.0,0.3589000070095062,0,0,0.0,-8,High
2025-03-10,20,5,3,494.7999877929688,0.0,2,0,0.7300000190734863,0,1.0,3.900000095367432,0.0,0.0,Agent,2025-11-10,0.7328571592058454,440.0142822265625,1.5714285714285714,0.7306666851043702,405.7066650390625,1.5,0.0,0.0,0.2190000057220459,0,0,1.0,-8,Low
2025-03-11,20,5,4,338.3999938964844,0.25,2,1,0.7400000095367432,0,2.0,4.050000071525574,0.0,0.0,Agent,2025-11-10,0.734285729272025,421.44285365513394,1.8571428571428572,0.731000018119812,403.0333312988281,1.5666666666666667,0.009999990463256836,0.25,0.29700000286102296,0,0,2.0,-8,Medium
2025-03-12,20,5,2,457.2000122070313,0.5,1,0,0.7200000286102295,1,1.0,4.199999809265137,0.0,0.0,Agent,2025-11-10,0.7328571592058454,432.18571254185275,1.7142857142857142,0.7306666851043702,404.5199981689454,1.5666666666666667,-0.009999990463256836,0.16699999570846558,0.40600000858306884,0,0,-1.0,-8,High
2025-03-13,20,5,3,553.2000122070312,0.3330000042915344,1,0,0.7300000190734863,2,2.0,3.549999952316284,0.0,1.0,Agent,2025-11-10,0.7314285891396659,441.3000008719308,1.4285714285714286,0.7306666851043702,407.986664835612,1.5666666666666667,-0.009999990463256836,-0.16699999570846558,0.39890000700950623,0,0,-2.0,-8,High
2025-03-14,20,5,4,522.5999755859375,0.25,1,0,0.7400000095367432,1,3.0,3.933333237965902,0.0,0.0,Agent,2025-11-10,0.7314285891396659,451.45714024135043,1.1428571428571428,0.7313333511352539,417.8366638183594,1.6,0.0,0.0,0.33700000286102294,0,0,-2.0,-8,Medium
